# COLUMN period: Orbital period of the planet [days]
# COLUMN radius: Planet Radius [REarth]
#
,period,radius
878,33.3050213032,1.98798410703
879,149.76550512,1.08769963196
880,177.551299184,1.94124411954
881,24.6758134411,1.83737255404
882,7.75256845287,1.28798804981
883,1.4010740301,0.894886611467
884,5.37507237984,0.941843965974
885,21.9106545925,1.57405683313
886,14.248232096,0.815864328082
887,9.91420302877,1.78809306205
888,14.2289346669,1.604370001
889,51.3290197268,1.59124986204
890,14.1618806796,2.79247584586
891,21.5415859854,2.1560006144
892,3.73834885413,1.34963139382
893,4.50653087897,2.13874255714
894,18.2884820097,2.79356365344
895,26.0485444336,2.13521888507
896,36.5465786778,0.811587100635
897,88.9653108361,1.59425183365
898,77.620395954,2.67129764643
899,10.514578989,1.81336367749
900,5.28105327426,2.47620085428
901,125.147688916,1.33267300636
902,57.5665949947,2.15690688241
903,20.0127039767,1.51121182273
904,18.7981821495,1.27155733978
905,135.027262471,1.85275455173
906,18.6421734775,0.789384574447
907,7.25171161365,3.56203163686
908,135.618002391,1.73983982416
909,24.4240918561,2.45871615341
910,41.5152596051,0.796022592633
911,136.042322864,1.82253427711
912,139.133480076,1.01626806894
913,115.600845366,0.984382204758
914,92.4979873475,2.27357941862
915,7.52928041489,2.10388782386
916,41.6827914044,1.34741314742
917,55.5711428373,2.29209055339
918,20.9226812258,2.58638733781
919,20.1883860164,2.39618222693
920,14.7314323435,1.44374829004
921,6.09057358981,1.66932113357
922,132.307580855,1.01856563342
923,15.9493249626,2.59798587866
924,20.7064049152,0.66945105908
925,185.066923517,1.06359476528
926,5.68138171971,1.34219847896
927,52.6162983249,2.09903735731
928,18.2851664877,2.12372770749
929,137.403858953,1.04771588605
930,70.2342702936,1.16671114644
931,2.34057337537,1.05019286681
932,3.20834610942,0.899324533244
933,16.8251767177,1.18992761258
934,11.7228345086,1.54349546679
935,4.72987196567,2.55503294732
936,93.4089064067,2.67735535964
937,22.6134533054,1.24773422911
938,85.4094163947,1.15268554927
939,158.704504332,1.00209057491
940,8.65767556294,0.615201054696
941,48.1676821844,0.958926158528
942,9.30965370808,0.61250838866
943,16.0191377539,1.0052477038
944,149.429408602,1.56582683392
945,107.778528789,1.05103332379
946,35.7752839279,2.31712712051
947,163.764879751,2.36540237225
948,12.9020608443,0.643714932027
949,1.28701094424,0.539590054411
950,53.93072353,1.89386585313
951,7.52960204663,2.76536462174
952,6.50882617329,2.54623882052
953,89.6814959803,1.04530473785
954,18.3921199914,1.18977456409
955,161.29133058,1.29150108607
956,17.1171520571,1.10016490412
957,55.8890167195,1.95917967241
958,73.5683917423,2.89681139156
959,156.04123367,1.9878474609
960,73.6127549421,1.4710036828
961,1.83702049469,0.664500368843
962,108.240875282,2.09098475015
963,83.736616727,2.67688471913
964,191.468308405,1.70783436763
965,9.12075706739,1.05663266285
966,4.13069920466,0.627266468652
967,3.15098441939,1.84773222601
968,2.42414252691,1.07909496312
969,16.5501503457,1.10461067962
970,175.698531927,1.77906935457
971,28.0735246352,1.80795969829
972,6.53574117007,1.93874904602
973,124.071024166,1.12017783019
974,102.409072044,2.30903884929
975,17.9960510277,1.9677867938
976,134.637322842,1.13938156076
977,129.587609745,2.06170908764
978,20.0611638356,2.51838532252
979,11.3448794773,0.640753196636
980,21.857628905,1.27729398034
981,16.7941312463,1.14584526361
982,5.17015344451,1.37156790928
983,15.7961786882,1.74335985851
984,0.685820015785,1.06050666717
985,3.80721151799,1.2938751241
986,14.8562376932,1.70859870197
987,6.38375969911,1.30013684221
988,41.7591063192,1.9939055866
989,44.1479690315,2.09452879651
990,6.76292385242,1.63769889439
991,11.4393242264,1.97333696587
992,89.7002351716,1.01905624212
993,1.65131217357,0.896799156344
994,49.8084913302,2.2524124065
995,15.9491838036,1.64025178694
996,16.892405385,1.90738345978
997,9.25248810504,1.65355148857
998,11.4032826317,1.52927026874
999,10.7847005371,1.90551409614
1000,13.3716799074,1.55277515384
1001,27.6960414857,1.53964236484
1002,10.3898794596,0.88423592119
1003,11.255951672,3.19057383398
1004,133.778014361,1.0734660309
1005,17.5928043221,1.10414608253
1006,167.225336021,1.50506372386
1007,15.3975409198,3.25241131088
1008,67.5161854903,1.93565062387
1009,15.6018627587,0.956145633354
1010,103.016997273,1.05064171446
1011,50.8479898479,1.08511636888
1012,31.6605306066,0.82708363944
1013,12.5614008852,0.699383398817
1014,134.522427339,1.07403293739
1015,28.2343188653,1.76298604817
1016,89.0527608878,2.71338891206
1017,17.94750955,1.69303419872
1018,3.61396175062,1.3005643034
1019,19.6643961326,0.846989747281
1020,5.26081703532,1.00010849009
1021,69.7237722719,1.26557390514
1022,13.2648323333,0.753524117321
1023,17.4585394185,2.48536553703
1024,146.370290063,2.24374030195
1025,115.329876917,1.01339670786
1026,23.5030823352,1.3592887707
1027,84.3082810096,1.91130096464
1028,44.2050624051,1.00750767825
1029,26.5125438465,1.03282957585
1030,14.5318914213,2.80357689617
1031,12.1570930362,3.03584607302
1032,4.8299495906,0.609358515781
1033,109.211702682,0.980044323789
1034,16.0003488429,0.981450229326
1035,16.1502181609,0.896719599403
1036,44.3642236744,1.41405324879
1037,35.5424670095,0.816469430913
1038,132.059539836,1.04351008813
1039,26.8198173703,1.43048754632
1040,52.1651444613,2.01902983606
1041,23.8398722861,1.9195833378
1042,122.22037954,1.81566028186
1043,36.7463792776,2.69441011772
1044,20.4211147743,1.79598980503
1045,11.3526401764,0.710275831528
1046,93.9265230133,1.09872136766
1047,126.67153843,1.99884101258
1048,171.813099586,2.23263379332
1049,14.5045690076,1.80578562211
1050,19.9584245411,1.91455840642
1051,131.517049127,2.02876816823
1052,5.91045838949,1.71703379973
1053,91.4983050491,2.21555761611
1054,59.3603079778,2.18662042787
1055,31.7532730343,1.8853760374
1056,20.097950603,2.03133453645
1057,33.8356647649,1.99968493596
1058,136.923340153,1.43119394389
1059,91.5165000571,1.93960781395
1060,4.70819147748,0.552941265769
1061,12.8887820646,2.25302905508
1062,30.1296258,1.70561114339
1063,67.220334315,2.62708334947
1064,5.35416440232,2.06808593928
1065,97.9673425308,0.976606570758
1066,4.54584671968,1.00239860209
1067,21.8916734639,1.08921179342
1068,150.613144978,1.04380845476
1069,143.584860327,0.949454086557
1070,30.9599956706,1.11528774604
1071,32.1347082007,1.98721716368
1072,20.4517454883,2.01297376188
1073,19.9615234307,1.08330168547
1074,33.2021503241,1.29264960479
1075,86.6513366234,1.60917999357
1076,32.7235249025,2.5207084373
1077,10.7254662913,1.01145927646
1078,14.2895996027,1.62596094997
1079,5.24934312288,1.0412601191
1080,122.871508301,1.13957953269
1081,151.079016425,1.02574758017
1082,12.6382260494,1.71707401353
1083,3.66652751407,1.03321127686
1084,81.7401464564,2.46390631678
1085,14.7445725632,2.16839964913
1086,70.1673860614,1.64709386542
1087,21.4075054554,1.76352865516
1088,20.1260653609,1.17989939142
1089,49.6781504704,2.15295083958
1090,112.428600754,2.25467975155
1091,48.0954303289,1.10494592629
1092,6.75476253448,2.24965458066
1093,14.1387020199,0.797198274201
1094,44.3638391289,1.8211439661
1095,15.1167850428,0.64525083844
1096,40.7423780994,2.41965696943
1097,50.7669583858,3.13199290499
1098,12.7987727341,2.32588197355
1099,51.9644211338,1.92244215674
1100,89.6584671164,2.14245675552
1101,86.104674055,1.12937407854
1102,3.55735376837,3.2426904023
1103,29.2532654706,1.6760514981
1104,4.50699311691,0.976583754478
1105,32.3539085336,1.02441972925
1106,70.5873328515,1.81172226054
1107,21.0606045328,2.28366461036
1108,23.1137383972,1.750532457
1109,13.9345125765,1.2802555642
1110,8.38580822303,0.997929751871
1111,161.035516251,1.12189367194
1112,34.4751355174,1.98382487699
1113,22.0863509267,1.82994034281
1114,70.9250570872,2.31026485961
1115,14.8284463999,1.1299194998
1116,37.2459486639,2.79365657979
1117,20.8452486446,1.8453998924
1118,27.3347996265,2.70250881937
1119,6.53650248198,0.66868269311
1120,22.0049092605,2.11770370293
1121,66.2230636709,2.64387970255
1122,29.9838596161,1.29759749784
1123,64.4144549361,2.12948746226
1124,3.22854046099,0.829012695822
1125,30.8559410931,2.17393556135
1126,72.0008686798,1.34306304695
1127,42.2356191517,1.87263287379
1128,12.582957557,1.98767325676
1129,7.85131204509,1.76473524992
1130,12.0899271346,2.15842704243
1131,14.7675749403,1.50884255994
1132,6.82184245134,1.00301777179
1133,9.91888532905,0.843180330009
1134,122.407444609,2.28331202389
1135,15.6974861781,1.55435307952
1136,58.9142145542,2.27656655202
1137,4.93356249994,0.863017255598
1138,85.1464165124,1.23671983057
1139,117.208266634,2.23101829734
1140,73.8182381019,1.13803774739
1141,150.916666235,1.37865063372
1142,58.8150707451,2.36046561109
1143,27.2819311219,2.73910858424
1144,38.0224485418,0.823405818065
1145,22.9906012922,1.05963824669
1146,36.1610996575,1.10111854561
1147,59.6362326288,2.71168381799
1148,11.8183487583,1.8333739691
1149,84.8413978403,0.86805159488
1150,33.0351487594,2.48047123849
1151,61.657016788,0.944161054652
1152,4.26396550745,1.55380868524
1153,116.516064781,0.967345476355
1154,5.24742406972,2.97846943986
1155,1.726358833,0.809118043163
1156,113.280302319,0.950795432523
1157,149.050753278,2.65862517415
1158,39.3925118986,0.905393681043
1159,1.77175456265,1.5567619682
1160,4.83013721025,2.13457472776
1161,182.908796429,1.91737523001
1162,3.51306698373,2.30210049616
1163,74.1736866627,1.07544660718
1164,25.4629160004,0.779747382256
1165,1.26225099343,0.800669355439
1166,1.73414786882,0.517762040244
1167,111.34066503,1.52940635052
1168,43.1750338695,1.37712176935
1169,46.5550217253,2.64032354952
1170,10.6330362822,0.720638857446
1171,10.3137121986,0.688282751194
1172,6.159399192,1.33527238452
1173,106.499236318,0.984440002075
1174,28.8098987035,1.35504356431
1175,61.4290247983,2.39296958965
1176,14.5027948936,2.03034261231
1177,5.04461916263,1.16864212152
1178,79.9797902549,2.9688215607
1179,70.7654030484,3.25789502688
1180,38.0641022959,0.722247989132
1181,3.61175388762,2.38433843302
1182,3.57186460718,0.660239341777
1183,8.96677744324,1.93531036263
1184,116.605661115,1.98861491336
1185,23.0051559407,2.4381413132
1186,12.0481449004,1.39847599891
1187,4.08799258371,0.69303091506
1188,10.9716191973,2.94189813312
1189,99.9790844155,1.02743121056
1190,6.79377503447,1.21905492145
1191,76.6869551257,2.85259603376
1192,196.741839253,1.36240938606
1193,13.2087890568,0.877278114487
1194,23.6309781985,0.71416280861
1195,37.4348260069,0.848272745715
1196,138.377268194,1.5899463735
1197,6.29025353404,1.38920629043
1198,107.81394861,1.17816187878
1199,61.1549357615,2.76619100672
1200,112.720950589,1.33012597125
1201,15.2790168892,1.24192223894
1202,18.4050608082,1.76089423091
1203,25.080048198,1.64415722925
1204,3.08635209027,1.24999070595
1205,52.0029446008,1.85548706423
1206,16.6931762854,0.670431509518
1207,24.378159905,0.875339820229
1208,23.5132454102,2.05623948178
1209,46.7586159429,1.7565491186
1210,4.60651669534,2.69251860174
1211,49.1483672217,2.8575254099
1212,6.18680121335,1.27530143715
1213,39.316230362,1.82752071194
1214,33.0749741785,1.90845477184
1215,76.4085056757,1.97398583928
1216,8.21342279842,1.12624402461
1217,9.78784935928,2.20739161999
1218,31.6951934624,1.39008813958
1219,189.22182812,1.88695126574
1220,17.3494689943,1.0132201499
1221,102.616251723,1.35561621074
1222,3.4473904239,0.837601204786
1223,10.4592626179,0.766697898578
1224,19.6010560485,1.2938895222
1225,162.113740619,1.47243945482
1226,18.5216310886,1.97675405667
1227,3.45953439826,1.13042096516
1228,0.550934791203,1.55278985171
1229,11.0402263938,0.868773037167
1230,37.063661483,2.41141624282
1231,9.43509141322,1.70324395922
1232,46.2668961572,2.21609547782
1233,123.840557603,2.28732307823
1234,38.3914545941,2.26908890859
1235,12.5733982673,2.22918677487
1236,109.690595567,1.04775447945
1237,12.1915457546,1.01787972535
1238,8.78449867815,1.04832715457
1239,90.0474932597,2.12636058431
1240,6.45868557239,0.576201009995
1241,150.560546143,1.01040735068
1242,16.7957005367,1.64393243297
1243,27.7254395353,1.97314352061
1244,162.260502482,1.09377138919
1245,2.86074953318,1.02052493412
1246,4.38708419368,1.12029383943
1247,88.1911071338,0.953535598225
1248,42.2536928756,3.58085843127
1249,15.1154874618,2.36219142793
1250,4.18066938767,1.12447548564
1251,13.800790706,1.14262166501
1252,16.8195779006,1.28615903801
1253,14.4337946571,0.733596321685
1254,49.1532424914,1.22678523048
1255,8.89772526246,0.849263743057
1256,0.785196915914,0.915700539886
1257,23.2187143818,2.17840886052
1258,24.3371273958,2.00853882865
1259,11.7972418023,1.36268595746
1260,23.4176801715,0.99555119022
1261,9.99649158205,2.56680136882
1262,8.81060046735,1.6892717016
1263,65.6552871709,2.44983487841
1264,1.22936341782,1.12657243342
1265,10.5718941859,3.47686388855
1266,15.1779016139,3.73928828098
1267,79.898202562,1.12407580785
1268,35.4393907153,1.69806700051
1269,36.9639296638,1.23037075505
1270,10.071475799,1.17618857388
1271,95.3254619335,2.37512387341
1272,22.5292198335,1.06291050053
1273,53.5444410342,1.36980606248
1274,26.3668426051,2.47512096989
1275,87.9722642994,1.06949032307
1276,17.61967499,1.06113382612
1277,6.80225620199,0.829883288388
1278,141.960721368,1.02300056738
1279,59.4196965944,2.87373891336
1280,67.8170762546,2.55944021755
1281,8.03558981558,1.89041374938
1282,57.2646532796,1.99552630812
1283,10.9578098296,2.22430062196
1284,15.2075878441,1.38919869719
1285,17.5491461581,2.40195993468
1286,10.8688823307,2.10826108907
1287,75.88475724,3.00725717409
1288,1.82960573115,1.32027457001
1289,4.00393085761,1.71627351855
1290,39.4256793771,2.79935605123
1291,14.2033485613,0.782664152147
1292,22.0614282266,1.23455092773
1293,12.3705888773,0.638259490627
1294,42.1354244992,2.1175466571
1295,30.6065922823,1.99258703184
1296,68.3001237899,0.983733625096
1297,28.1178599703,2.76520077618
1298,13.8331008554,1.82599001208
1299,29.1679076111,1.77215016135
1300,1.97464292379,1.35604317354
1301,123.717221326,1.74831095182
1302,9.11586661557,1.00775053058
1303,3.00523030749,1.19982127342
1304,7.16011136754,2.12499833418
1305,6.6558316492,1.47990714339
1306,73.0090054828,1.95930575877
1307,47.4083194667,2.31440549867
1308,110.164302396,1.15307020274
1309,12.5563975984,2.3222596712
1310,11.5947227239,2.07880015675
1311,67.3329414574,1.54271100525
1312,20.4212975946,1.03918430919
1313,54.3375237533,1.54814063763
1314,2.72957172876,2.41996991121
1315,7.79799660074,1.02568149601
1316,8.47231475546,1.31748903725
1317,108.828486043,1.69752197002
1318,15.4059228739,1.07891640846
1319,17.5534077626,1.6485785068
1320,1.29914859221,1.14769594708
1321,155.474179046,0.94524780781
1322,22.6445470373,2.15311169031
1323,42.9838172401,3.00685317065
1324,138.213235311,1.54686034153
1325,8.07541044771,0.866578327228
1326,37.4971940417,0.773009091691
1327,17.3998415938,2.15545464058
1328,6.28908034228,1.38234216589
1329,22.8856195684,1.24999574357
1330,17.6585941533,1.42434100531
1331,32.6982995276,1.44851295221
1332,106.821713738,2.34864889237
1333,7.06189732116,1.13175255746
1334,12.91151561,0.707292040528
1335,6.49811439168,1.09061024673
1336,38.8998299347,1.06411100178
1337,7.65378389563,1.16731881645
1338,198.399562714,1.76412079204
1339,60.7652520515,2.41275381016
1340,18.2762801507,2.57341442208
1341,146.38350889,1.5582066283
1342,2.85056450054,1.31960966061
1343,12.0572619986,2.07055658318
1344,170.512876269,1.05340922075
1345,9.56509267119,1.98262133926
1346,98.1809763308,0.931401627465
1347,4.91791914659,1.10472569054
1348,5.53578606084,0.950087405681
1349,37.9328810368,2.59316034745
1350,6.26922405669,0.973046690843
1351,12.895360925,2.28785099028
1352,15.8961990908,0.829585652627
1353,17.6425953581,1.5385020433
1354,21.4860546836,1.54295623866
1355,12.340020128,1.16763388032
1356,17.9599548298,1.40472830032
1357,11.4583541659,0.740854688948
1358,1.63117880068,1.14224604881
1359,67.9158238608,1.70179067023
1360,38.7539694466,1.9873198464
1361,6.50125965617,1.23410638563
1362,147.682930924,1.0473992844
1363,20.6484095837,1.02118182563
1364,14.3114389981,2.89551522028
1365,51.2083606396,2.22341434585
1366,20.9926910608,2.05659253498
1367,20.2044162666,1.73881308957
1368,61.8580588983,1.93749098055
1369,26.6629301997,2.72244663678
1370,27.6603574533,2.54458816267
1371,88.775334128,2.9899456445
1372,34.6974208765,0.859708339706
1373,37.0239506681,1.06199595869
1374,88.9480807788,1.37449981199
1375,16.7167761248,0.655900839348
1376,38.4136597975,1.79001785102
1377,7.92998037489,1.38824186399
1378,55.7360046049,1.45134273445
1379,167.824374024,1.49161605732
1380,70.6702514559,1.91213556284
1381,53.8609982992,1.0196189877
1382,4.28625554721,1.60762519162
1383,132.681184876,1.96057354445
1384,65.6341743749,3.35030943974
1385,6.93195818561,0.947229818325
1386,14.4433110701,1.02544420498
1387,37.9728803048,3.06946433661
1388,5.54389745568,1.27243935717
1389,8.703303076,1.16184751664
1390,2.81727444408,1.07454657621
1391,116.368241635,1.47892632004
1392,14.446989691,1.33142148269
1393,27.2848688668,2.28521388038
1394,12.9123590209,1.83009461881
1395,23.3196290266,2.65656907242
1396,20.5080075916,2.24920043898
1397,10.432771194,0.67773384721
1398,39.6223224403,2.13328045309
